id=12000173|name=Tearel|lastname=Translocator|level=99|race=5|class=12|bodytype=1|texture=15|size=6|hp=999999|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|see_invis=1|see_invis_undead=1|see_hide=1|see_improved_hide=1|trackable=1|merchant_id=345004|exp_mod=100|spawns=bazaar~1~1200~50|sells=10092;10094;876000;876001;876003;876004;876005;876006;976015;976014;976013;976010;976016
id=12000174|name=porter|level=1|race=1|class=1|bodytype=1|size=6|hp=11|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000175|name=Porter|level=99|race=127|class=1|bodytype=1|gender=2|size=6|hp=9999999|attack_count=-1|attack_delay=30|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000176|name=Bazporter|level=99|race=127|class=1|bodytype=1|gender=2|size=6|hp=9999999|attack_count=-1|attack_delay=30|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000177|name=Porter|level=1|race=1|class=1|bodytype=1|size=6|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000178|name=Porter|level=1|race=1|class=1|bodytype=1|size=6|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000179|name=porter|level=1|race=1|class=1|bodytype=1|size=6|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000180|name=port|level=1|race=1|class=1|bodytype=1|size=6|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000181|name=port|level=1|race=1|class=1|bodytype=1|size=6|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000182|name=Bazporter|level=1|race=1|class=1|bodytype=1|size=6|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000183|name=porter|level=1|race=1|class=1|bodytype=1|size=6|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000184|name=Porter|level=99|race=127|class=1|bodytype=1|gender=2|size=6|hp=9999999|attack_count=-1|attack_delay=30|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000185|name=portme|level=1|race=1|class=1|bodytype=1|size=6|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000186|name=Hail Me|level=50|race=12|class=41|bodytype=1|texture=15|size=3|hp=3750|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=345004|exp_mod=100|sells=10092;10094;876000;876001;876003;876004;876005;876006;976015;976014;976013;976010;976016
id=12000187|name=Aporia|level=99|race=1|class=1|bodytype=1|texture=3|size=6|hp=9999999|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000188|name=Aporia|level=99|race=1|class=1|bodytype=1|texture=3|size=6|hp=9999999|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000189|name=Darksinga|lastname=Former Dev|level=70|race=4|class=1|bodytype=1|texture=3|size=6|hp=13|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100|spawns=bazaar~1~1200~50
id=12000190|name=Aporia|level=80|race=6|class=1|bodytype=1|texture=3|size=6|hp=9999999|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100|spawns=nro~1~1200~50|quest=1|qrewards=25866
id=12000191|name=Shin Noir|level=70|race=6|class=1|bodytype=1|gender=1|texture=1|size=6|hp=13|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100|spawns=bazaar~1~1200~0|quest=1|qhandins=1002469;1002472;2002469;2002472
id=12000192|name=Gangsta|lastname=Contributor|level=99|race=60|class=1|bodytype=3|gender=2|texture=3|size=6|hp=32000|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000194|name=Keeper of Knowledge|level=1|race=1|class=1|bodytype=1|size=6|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000195|name=A Fading Memory|lastname=First Quest|level=50|race=118|class=1|bodytype=1|size=8|hp=13|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100|spawns=bazaar~1~1200~100|quest=1|qrewards=18471|qhandins=18471
id=12000196|name=Arena Master|level=100|race=1|class=1|bodytype=1|texture=3|size=6|hp=10000000|mindmg=1000|maxdmg=10000|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|exp_mod=100
id=12000197|name=Minstrel Eoweril|lastname=Bard Songs|level=60|race=7|class=41|bodytype=1|texture=3|size=5.5|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202229|exp_mod=100|spawns=bazaar~1~1200~100|sells=15700;15703;15720;15717;15007;15734;15728;15710;7701;15701;15708;15704;15711;15737;15724;7702;15729;15709;15730;15719;15705;19504;15727;15738;15735;15712;59807
id=12000198|name=Minstrel Cirsaelle|level=60|race=4|class=41|bodytype=1|gender=1|texture=3|size=5|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202230|exp_mod=100
id=12000199|name=Minstrel Joet|lastname=Bard Songs|level=60|race=1|class=41|bodytype=1|texture=2|size=6|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202233|exp_mod=100|spawns=bazaar~1~1200~100|sells=15746;30450;7705;15747;30449;26954;15742;15745;15749;59002;59603;15744;15748;15706;15725;15741;15715;15707;7703;15718;15723;15713;15721;30448;15736;15740;15716;15743;15750;7704;15726;24547;15714;15702;26953
id=12000200|name=Vicar Ceraen|lastname=Cleric Spells|level=60|race=5|class=41|bodytype=1|texture=3|size=6|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202219|exp_mod=100|spawns=bazaar~1~1200~100|sells=15043;15123;23482;15117;59574;15018;7603;15011;15014;15228;15089;15248;23481;7602;15413;15015;15037;59575;15126;15128;15486;15095;15244;15200;15201;15202;15203;15205;15207;15208;15209;15210;15215;15216;15211;15212;15017;15213;15218;15036;15501;15560;15227;15229;7601;15219;15223;15230;15050;15224;59573;15221;15231;15012;15035;15226;15235;15485;15232;15234;23480;15048;15225;15233;15016;15047;15368;26962
id=12000201|name=Vicar Thiran|lastname=Cleric Spells|level=60|race=6|class=41|bodytype=1|texture=3|size=5|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202223|exp_mod=100|spawns=bazaar~1~1200~100|sells=26963;15045;15063;15127;15115;15388;30443;15049;15061;19542;15013;15415;7604;15675;59011;59576;15044;15488;15314;23484;15064;15097;30411;15416;7605;59555;59556;29011;15009;15062;15135;15124;15487;15504;15312;15480;23483;15053;15060;15059;15414;15131;15391;15663;15052;15096;15130;15329;15798;15799;15800;15885;15886;15887;15888;15894;15895;15896;15897;15898;59542;59543;59544;59545;59546;59550;59551;59552;59553;59554;15118;15406;15672;30444;15020;15136;59572;15125;15132;15392;15664;15662;15134;15405;30445;15019;7117;15997
id=12000202|name=Wanderer Astobin|lastname=Druid Spells|level=60|race=4|class=41|bodytype=1|texture=2|size=5|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202214|exp_mod=100|spawns=bazaar~1~1200~100|sells=15086;15254;15258;15256;15268;15515;15091;15255;59597;15017;15225;15257;7611;15211;15264;15278;15050;15234;15035;15262;15080;15245;15663;15261;15263;15513;15514;15530;19483;15419;15520;15532;15273;15516;15531;15533;26970;15034;15048;15139;23485;27965;15012;15226;15227;7612;27981;15060;15425;15535;59522;15076;15220;15405;15537;15027;15143;15534;15536;15115;15260;27970;59598;15099;15421;19472;15078;15538;15550;15552;15553;26974;15026;15093;15200;15224;15237;15238;15239;15240;15241;15242;7691;15248;15249;15092;15253;15213;15247;15252;15036;15203;15250
id=12000203|name=Wanderer Qenda|lastname=Druid Spells|level=60|race=1|class=41|bodytype=1|gender=1|texture=1|size=6|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202218|exp_mod=100|spawns=bazaar~1~1200~100|sells=15423;15611;15029;15356;15519;15433;15671;19205;30435;15064;19412;7615;59600;19523;19534;15169;15428;59596;15422;15490;15558;19517;26967;15028;15432;15518;19428;30437;27977;15057;15609;30438;19542;26975;15137;19427;19518;7614;15427;15665;30398;15140;15610;19502;15145;30436;30440;15049;15116;15142;19426;15062;15063;15430;27972;15144;15228;15429;21960;15061;15426;15554;30439;59595;15406;15418;15557;30433;15259;15555;15556;15608;30434;15141;15664;15862;19516;15424;15512;15607;19482;27980;15129;15517;15551;7613;15095;15096;15217;15753;59520;15015;15800;15888;59546;59552;27967;27975;59014;15077;15138;26966;15420
id=12000204|name=Wanderer Qenda|level=60|race=1|class=41|bodytype=1|gender=1|texture=1|size=6|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202218|exp_mod=100|sells=15423;15611;15029;15356;15519;15433;15671;19205;30435;15064;19412;7615;59600;19523;19534;15169;15428;59596;15422;15490;15558;19517;26967;15028;15432;15518;19428;30437;27977;15057;15609;30438;19542;26975;15137;19427;19518;7614;15427;15665;30398;15140;15610;19502;15145;30436;30440;15049;15116;15142;19426;15062;15063;15430;27972;15144;15228;15429;21960;15061;15426;15554;30439;59595;15406;15418;15557;30433;15259;15555;15556;15608;30434;15141;15664;15862;19516;15424;15512;15607;19482;27980;15129;15517;15551;7613;15095;15096;15217;15753;59520;15015;15800;15888;59546;59552;27967;27975;59014;15077;15138;26966;15420
id=1120000756|name=Illusionist Jerup|level=60|race=12|class=41|bodytype=1|gender=1|texture=16|size=3|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202209|exp_mod=100|sells=15601;15281;15304;15306;15307;15309;15228;15593;15651;15684;7662;15047;15489;15592;15677;15021;15179;15439;26970;37591;15084;15173;15177;36378;59530;15243;15170;15350;15584;15024;15482;15685;15065;15182;15185;15287;15288;15289;15331;15292;15582;15676;15681;15229;15290;15293;15583;15036;15042;15291;15294;15297;15299;15669;59536;15131;15162;15191;15581;15040;15041;15205;15208;15285;15286;15588;15080;15230;15246;15501;15048;15295;15296;15667;59539;15298;15500;15595;15796;59534;15302;15303;15645;15682;15276;15301;15590;15650;15300;15390;15521;15589;37594;59558;7661;15035;15086;15587;15594;15187;15481;15591;15235;15668;15683;15697;59535;15039;15261;15305;15586;15183
id=1120000757|name=Illusionist Jerup|lastname=Enchanter Spells|level=60|race=12|class=41|bodytype=1|gender=1|texture=16|size=3|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202209|exp_mod=100|spawns=bazaar~1~1200~100|sells=15601;15281;15304;15306;15307;15309;15228;15593;15651;15684;7662;15047;15489;15592;15677;15021;15179;15439;26970;37591;15084;15173;15177;36378;59530;15243;15170;15350;15584;15024;15482;15685;15065;15182;15185;15287;15288;15289;15331;15292;15582;15676;15681;15229;15290;15293;15583;15036;15042;15291;15294;15297;15299;15669;59536;15131;15162;15191;15581;15040;15041;15205;15208;15285;15286;15588;15080;15230;15246;15501;15048;15295;15296;15667;59539;15298;15500;15595;15796;59534;15302;15303;15645;15682;15276;15301;15590;15650;15300;15390;15521;15589;37594;59558;7661;15035;15086;15587;15594;15187;15481;15591;15235;15668;15683;15697;59535;15039;15261;15305;15586;15183
id=1120000758|name=Illusionist Sevat|lastname=Enchanter Spells|level=60|race=1|class=41|bodytype=1|texture=12|size=6|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202213|exp_mod=100|spawns=bazaar~1~1200~100|sells=15045;15127;15175;15073;15192;7664;15064;15183;15596;15653;15688;15600;15648;15695;37593;30407;15033;15186;15678;15689;15025;15181;15585;19386;15178;15673;19502;15797;59646;59541;37595;26973;59015;59642;15194;15696;16240;7665;15174;15408;15450;7663;15046;15540;15652;15010;15049;15599;15619;37592;15597;15686;59529;59641;15074;15188;26972;15066;15646;15687;15071;15407;15670;59538;15483;15132;15171;59531;15067;15163;15484;30474;15184;15193;15647;15892;15172;15176;15190;15195;59557;15072;15654;15690;15889;15890;15893;59532;59533;59537;59540;36371;19374;19376;30406;15598;15180;30408;19382;59645
id=1120000759|name=Elementalist Somat|lastname=Magician Spells|level=60|race=12|class=41|bodytype=1|texture=14|size=3|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202204|exp_mod=100|spawns=bazaar~1~1200~100|sells=15396;23525;15004;15083;15335;7632;15068;15497;15663;15852;15108;15411;15498;26970;15101;15102;15499;15055;15496;23517;15056;15110;15189;15570;15113;15571;15065;15572;15615;15115;15569;7633;15081;15246;15322;15323;15325;15398;36378;59565;23522;15050;15093;15205;15211;15288;15310;15311;15313;15331;15315;15318;23516;15232;15316;15321;15036;15094;15317;15058;15324;15332;15399;15851;15042;15400;15613;23519;15248;15319;15397;15048;15330;15402;23528;15327;15403;7631;15035;15328;15404;15305;15333;15401;15336;15614;15100;15320;15334;15395;15080;15309
id=1120000760|name=Elementalist Kaeob|lastname=Magician Spells|level=60|race=12|class=41|bodytype=1|texture=15|size=3|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202208|exp_mod=100|spawns=bazaar~1~1200~100|sells=15412;15632;59633;15070;15107;15634;15116;15635;7635;15410;15633;19503;23520;15479;15576;15664;15103;15106;15573;15618;30400;23529;15120;15621;30401;15049;15066;15622;15069;15616;15623;15620;26971;15104;15121;15625;19502;15105;15626;15409;15574;15617;15575;30402;23518;23526;15627;15680;7634;15122;15624;15109;15114;15629;15082;15630;23523;59637;59636;15067;15631;30403;15111;15628;59566;15850;59017
id=1120000761|name=Heretic Drahur|lastname=Necromancer Spells|level=60|race=3|class=41|bodytype=1|texture=14|size=6|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202199|exp_mod=100|spawns=bazaar~1~1200~100|sells=15048;15364;15365;15371;15309;15366;15368;15369;15492;15305;7642;15855;15221;15235;15288;15331;15338;15339;15340;15341;15342;15343;15205;15229;15347;15225;15346;15502;15036;15344;15348;15196;15642;15698;15233;15370;26970;15199;15413;15440;15446;36378;15204;15478;15857;15859;15090;15387;15549;15448;15449;15061;15065;15493;15059;15491;15352;15354;15218;15357;15641;15353;15359;15522;15246;15351;15358;15361;15363;15854;15209;15360;15856;15226;15355;7641;15035;15362;15445;28216;15213;15367;15236
id=1120000762|name=Heretic Elirev|lastname=Necromancer Spells|level=60|race=128|class=41|bodytype=1|gender=1|texture=11|size=6|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202203|exp_mod=100|spawns=bazaar~1~1200~100|sells=15230;15435;15003;15031;19495;59019;15118;16240;7645;15006;15198;15453;15443;15447;15644;15456;26958;59616;15436;30411;15661;15096;15415;30412;15049;15858;15662;7644;15442;15525;59619;19502;15853;15067;15457;15559;19479;15394;30413;15860;15495;15694;59622;15444;15524;15414;15452;7643;15117;15451;15441;15454;15127;15063;15197;15643;15393;15455;30415;15066;15494
id=1120000763|name=Mystic Abomin|lastname=Shaman Spells|level=60|race=2|class=41|bodytype=1|texture=1|size=7|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202179|exp_mod=100|spawns=bazaar~1~1200~100|sells=15277;7621;15017;15278;59610;15255;15261;15284;15227;15280;15283;15086;15230;15281;15505;15035;15640;15649;15146;15149;15220;15096;15437;15424;15144;15265;15508;15061;15434;59611;15245;15349;7623;15282;15345;15365;15308;26970;7622;15526;15580;15110;15147;15148;15012;15048;15228;15511;15040;15093;15200;15201;15205;15213;15225;15266;15267;15203;15211;15272;15269;15274;15075;15271;15275;15036;15224;15270;15050;15276;15279;15079;15212;15238;15226
id=1120000764|name=Mystic Goharkor|lastname=Shaman Spells|level=60|race=128|class=41|bodytype=1|texture=1|size=6|hp=24400|attack_count=-1|attack_delay=30|runspeed=50|STR=75|STA=75|DEX=75|AGI=75|_INT=80|WIS=75|CHA=75|special_abilities=12\c1^13\c1^14\c1^15\c1^16\c1^17\c1^18\c1^19\c1^20\c1^21\c1^22\c1^23\c1^24\c1^25\c1^28\c1^31\c1^35\c1^39\c1^46\c1|trackable=1|merchant_id=202183|exp_mod=100|spawns=bazaar~1~1200~100|sells=15160;15431;15111;15164;15260;15167;15131;15509;30427;59612;59609;15062;30428;15384;15438;15039;15046;15095;7624;15155;15435;15577;15507;15527;15754;19542;36012;15134;15145;15152;15153;15168;19502;15154;15163;15165;15170;15389;30429;15064;15158;59613;15049;15510;59013;15166;15337;15159;7625;15156;26960;15098;15112;15157;15032;15436;28544;19264;30430;15042;15060;15506;15150;15151;15015;15162;15884;15885;15886;15891;15895;59542;59545;59548;59549;59555;59608;15063;15161;15326;15031;1377
